,0,1,2
25525,5933.0,20147.0,0.0
25526,1427.0,19410.0,1.0
25527,1580.0,19216.0,1.0
25528,1549.0,19224.0,0.0
25529,4739.0,19658.0,1.0
25530,5005.0,19216.0,1.0
25531,4108.0,20650.0,1.0
25532,5726.0,19641.0,1.0
25533,1315.0,19399.0,1.0
25534,4770.0,21141.0,0.0
25535,1123.0,20314.0,1.0
25536,1506.0,20035.0,1.0
25537,1490.0,19708.0,1.0
25538,1827.0,20209.0,1.0
25539,4852.0,20419.0,0.0
25540,3419.0,20977.0,0.0
25541,744.0,21180.0,0.0
25542,2207.0,20546.0,1.0
25543,1596.0,19891.0,0.0
25544,1606.0,20000.0,1.0
25545,929.0,19348.0,0.0
25546,5492.0,19721.0,0.0
25547,12.0,20361.0,0.0
25548,5124.0,19216.0,1.0
25549,839.0,19052.0,1.0
25550,606.0,19679.0,1.0
25551,1209.0,19185.0,0.0
25552,2887.0,18983.0,1.0
25553,3705.0,21087.0,1.0
25554,5012.0,19365.0,1.0
25555,2595.0,20731.0,1.0
25556,5958.0,19642.0,0.0
25557,2032.0,19948.0,1.0
25558,1361.0,19165.0,0.0
25559,3107.0,20069.0,0.0
25560,4874.0,20386.0,0.0
25561,1214.0,19366.0,1.0
25562,5802.0,18951.0,1.0
25563,4423.0,20744.0,0.0
25564,4526.0,19982.0,1.0
25565,5480.0,20549.0,0.0
25566,1506.0,18935.0,0.0
25567,2620.0,19465.0,0.0
25568,3616.0,20510.0,0.0
25569,5776.0,19255.0,1.0
25570,1912.0,20972.0,0.0
25571,4802.0,19751.0,1.0
25572,2931.0,20049.0,0.0
25573,363.0,20280.0,0.0
25574,1824.0,20196.0,1.0
25575,840.0,20995.0,0.0
25576,2269.0,20581.0,1.0
25577,940.0,19160.0,1.0
25578,403.0,21162.0,0.0
25579,4999.0,20442.0,0.0
25580,4839.0,20181.0,0.0
25581,5569.0,20894.0,1.0
25582,949.0,20011.0,0.0
25583,5327.0,20998.0,0.0
25584,133.0,20526.0,0.0
25585,2912.0,20850.0,1.0
25586,4759.0,20958.0,0.0
25587,938.0,19464.0,0.0
25588,1068.0,20252.0,1.0
25589,4515.0,21098.0,0.0
25590,5450.0,19106.0,1.0
25591,5555.0,19374.0,1.0
25592,4004.0,19395.0,1.0
25593,846.0,19708.0,1.0
25594,2371.0,19068.0,1.0
25595,5175.0,20831.0,1.0
25596,2796.0,20223.0,0.0
25597,618.0,19361.0,0.0
25598,5730.0,20599.0,0.0
25599,4787.0,20131.0,0.0
25600,318.0,19118.0,0.0
25601,288.0,19632.0,1.0
25602,3582.0,20580.0,1.0
25603,3144.0,20898.0,0.0
25604,1343.0,19089.0,0.0
25605,1909.0,20643.0,0.0
25606,4718.0,20005.0,1.0
25607,3998.0,19703.0,0.0
25608,1515.0,19471.0,1.0
25609,5633.0,20774.0,0.0
25610,2743.0,21098.0,0.0
25611,766.0,19625.0,0.0
25612,1897.0,19431.0,0.0
25613,1927.0,18976.0,0.0
25614,2431.0,20458.0,0.0
25615,2032.0,19701.0,1.0
25616,4965.0,20068.0,1.0
25617,521.0,19610.0,0.0
25618,3218.0,19952.0,0.0
25619,5826.0,20886.0,1.0
25620,1186.0,20451.0,1.0
25621,4930.0,19988.0,0.0
25622,1654.0,20288.0,1.0
25623,2258.0,20398.0,0.0
25624,5194.0,21084.0,1.0
25625,3332.0,19924.0,0.0
25626,2331.0,20972.0,0.0
25627,3297.0,20654.0,0.0
25628,4996.0,20074.0,0.0
25629,3313.0,21237.0,0.0
25630,3767.0,19339.0,0.0
25631,5595.0,20586.0,0.0
25632,5664.0,19708.0,1.0
25633,3971.0,20403.0,0.0
25634,1062.0,19386.0,0.0
25635,4287.0,20594.0,0.0
25636,1661.0,19101.0,0.0
25637,2150.0,21178.0,1.0
25638,713.0,20218.0,1.0
25639,3021.0,19156.0,1.0
25640,60.0,19160.0,0.0
25641,3341.0,19937.0,0.0
25642,3364.0,20582.0,0.0
25643,1147.0,19018.0,1.0
25644,1670.0,19603.0,0.0
25645,1087.0,18962.0,1.0
25646,5170.0,19754.0,1.0
25647,5339.0,19092.0,0.0
25648,5356.0,20212.0,0.0
25649,2748.0,19355.0,1.0
25650,5407.0,19683.0,1.0
25651,1600.0,19842.0,1.0
25652,1669.0,21199.0,0.0
25653,2323.0,21040.0,0.0
25654,4080.0,18868.0,0.0
25655,262.0,20613.0,0.0
25656,3260.0,20382.0,0.0
25657,5202.0,19877.0,0.0
25658,2253.0,20052.0,1.0
25659,2100.0,18983.0,1.0
25660,2194.0,19766.0,0.0
25661,5827.0,19641.0,1.0
25662,3861.0,20165.0,0.0
25663,4555.0,19219.0,0.0
25664,3056.0,19052.0,0.0
25665,1196.0,19819.0,0.0
25666,4210.0,19237.0,1.0
25667,4410.0,20602.0,0.0
25668,4333.0,20183.0,0.0
25669,5193.0,21131.0,0.0
25670,209.0,19830.0,0.0
25671,1263.0,20275.0,1.0
25672,5597.0,19239.0,1.0
25673,230.0,19258.0,1.0
25674,1233.0,20161.0,0.0
25675,103.0,20272.0,0.0
25676,173.0,20581.0,1.0
25677,3180.0,20314.0,1.0
25678,4718.0,20499.0,1.0
25679,1627.0,19990.0,1.0
25680,4888.0,19348.0,1.0
25681,3442.0,20481.0,0.0
25682,3744.0,19459.0,1.0
25683,3343.0,19447.0,0.0
25684,2995.0,20262.0,0.0
25685,4007.0,21138.0,0.0
25686,2224.0,19858.0,0.0
25687,5500.0,19389.0,0.0
25688,5596.0,19939.0,0.0
25689,1645.0,19944.0,1.0
25690,1264.0,19751.0,1.0
25691,4046.0,19670.0,1.0
25692,3324.0,20068.0,1.0
25693,2207.0,20215.0,1.0
25694,2292.0,20679.0,0.0
25695,2102.0,18965.0,1.0
25696,4938.0,20828.0,1.0
25697,5963.0,20912.0,1.0
25698,2438.0,19237.0,1.0
25699,2576.0,18836.0,0.0
25700,5856.0,21105.0,1.0
25701,4961.0,20490.0,1.0
25702,4746.0,19112.0,1.0
25703,5275.0,20428.0,1.0
25704,4313.0,19990.0,1.0
25705,1942.0,18983.0,1.0
25706,2224.0,19544.0,0.0
25707,1114.0,20373.0,1.0
25708,3865.0,20970.0,1.0
25709,1827.0,19052.0,1.0
25710,3744.0,20299.0,1.0
25711,1858.0,19258.0,1.0
25712,4441.0,20673.0,0.0
25713,2688.0,19505.0,1.0
25714,5238.0,19334.0,1.0
25715,2177.0,20659.0,0.0
25716,3512.0,19074.0,1.0
25717,3509.0,19675.0,1.0
25718,3664.0,19759.0,1.0
25719,670.0,20256.0,0.0
25720,1875.0,19426.0,0.0
25721,4883.0,21055.0,0.0
25722,2661.0,19876.0,1.0
25723,1707.0,19025.0,0.0
25724,2724.0,20322.0,0.0
25725,4626.0,21072.0,0.0
25726,94.0,19486.0,0.0
25727,5011.0,19179.0,0.0
25728,5349.0,20251.0,0.0
25729,1608.0,19410.0,1.0
25730,2699.0,19806.0,0.0
25731,4292.0,19201.0,0.0
25732,2084.0,20279.0,0.0
25733,2274.0,21086.0,0.0
25734,5209.0,21151.0,1.0
25735,1678.0,19703.0,1.0
25736,1843.0,21095.0,1.0
25737,5529.0,18993.0,0.0
25738,2558.0,19031.0,0.0
25739,296.0,21212.0,0.0
25740,5663.0,20655.0,0.0
25741,4380.0,19124.0,0.0
25742,2768.0,20647.0,0.0
25743,5701.0,19982.0,1.0
25744,3648.0,19420.0,0.0
25745,3491.0,19089.0,1.0
25746,2077.0,20500.0,0.0
25747,5792.0,20381.0,1.0
25748,3935.0,19410.0,0.0
25749,2685.0,19572.0,0.0
25750,519.0,20671.0,0.0
25751,2995.0,20245.0,0.0
25752,3955.0,19404.0,0.0
25753,1963.0,20352.0,0.0
25754,5334.0,20172.0,0.0
25755,1594.0,19068.0,1.0
25756,383.0,20008.0,0.0
25757,3463.0,19199.0,1.0
25758,2583.0,19395.0,1.0
25759,4291.0,19339.0,1.0
25760,593.0,19992.0,1.0
25761,4572.0,20342.0,0.0
25762,90.0,19473.0,0.0
25763,1366.0,20095.0,1.0
25764,4094.0,20216.0,1.0
25765,4140.0,19701.0,1.0
25766,5492.0,20119.0,1.0
25767,5533.0,21257.0,0.0
25768,3203.0,19678.0,1.0
25769,2848.0,19751.0,1.0
25770,5128.0,20581.0,1.0
25771,4485.0,20339.0,1.0
25772,2032.0,19157.0,1.0
25773,1978.0,19023.0,1.0
25774,5437.0,20769.0,0.0
25775,4944.0,20187.0,0.0
25776,2714.0,20567.0,1.0
25777,4626.0,19593.0,1.0
25778,5470.0,20182.0,1.0
25779,2714.0,21107.0,1.0
25780,4341.0,21237.0,0.0
25781,4867.0,21079.0,0.0
25782,1525.0,20002.0,0.0
25783,4207.0,19984.0,0.0
25784,1618.0,20868.0,1.0
25785,316.0,20768.0,0.0
25786,2095.0,19730.0,0.0
25787,2907.0,21191.0,1.0
25788,5299.0,19514.0,0.0
25789,2747.0,18983.0,1.0
25790,3551.0,20332.0,0.0
25791,5915.0,19192.0,0.0
25792,5012.0,19075.0,1.0
25793,3285.0,20335.0,1.0
25794,2756.0,20016.0,0.0
25795,5949.0,20876.0,1.0
25796,5226.0,19617.0,1.0
25797,377.0,19825.0,0.0
25798,698.0,19201.0,1.0
25799,2644.0,19076.0,0.0
25800,1827.0,19112.0,1.0
25801,4171.0,18958.0,0.0
25802,5669.0,19883.0,0.0
25803,5591.0,21064.0,0.0
25804,3938.0,20572.0,0.0
25805,1469.0,20176.0,0.0
25806,5346.0,20997.0,0.0
25807,5756.0,20699.0,0.0
25808,2562.0,20219.0,1.0
25809,3785.0,20377.0,1.0
25810,782.0,21086.0,0.0
25811,3488.0,20838.0,0.0
25812,3270.0,19346.0,0.0
25813,3782.0,19523.0,1.0
25814,550.0,20131.0,0.0
25815,1623.0,19982.0,1.0
25816,3198.0,20434.0,0.0
25817,2861.0,20956.0,0.0
25818,4516.0,19570.0,0.0
25819,1925.0,20014.0,1.0
25820,2551.0,20194.0,0.0
25821,2528.0,19620.0,0.0
25822,2174.0,19987.0,1.0
25823,4246.0,19392.0,0.0
25824,4343.0,19009.0,1.0
25825,1630.0,20243.0,1.0
25826,3401.0,20352.0,1.0
25827,4210.0,21220.0,1.0
25828,1159.0,20571.0,1.0
25829,2650.0,19987.0,1.0
25830,43.0,19829.0,0.0
25831,5699.0,18919.0,0.0
25832,3442.0,19540.0,0.0
25833,5465.0,19025.0,0.0
25834,1285.0,20905.0,1.0
25835,2870.0,19291.0,0.0
25836,3443.0,21034.0,0.0
25837,3035.0,20377.0,0.0
25838,629.0,18940.0,0.0
25839,2650.0,20189.0,0.0
25840,4313.0,20562.0,1.0
25841,657.0,21080.0,0.0
25842,3319.0,21059.0,0.0
25843,1926.0,19100.0,1.0
25844,2794.0,20689.0,1.0
25845,2491.0,20507.0,0.0
25846,5716.0,20612.0,1.0
25847,3638.0,20457.0,1.0
25848,3863.0,19348.0,0.0
25849,5162.0,21255.0,0.0
25850,883.0,19990.0,1.0
25851,1289.0,20361.0,0.0
25852,4278.0,19706.0,1.0
25853,1352.0,19303.0,0.0
25854,5963.0,20211.0,0.0
25855,2492.0,20158.0,0.0
25856,1412.0,19406.0,0.0
25857,2074.0,19229.0,0.0
25858,1327.0,21107.0,1.0
25859,3609.0,19705.0,1.0
25860,4591.0,20438.0,0.0
25861,5411.0,19359.0,1.0
25862,2939.0,21211.0,0.0
25863,72.0,19332.0,0.0
25864,989.0,19701.0,1.0
25865,2068.0,20290.0,1.0
25866,4410.0,19861.0,0.0
25867,2037.0,20058.0,0.0
25868,5801.0,20369.0,1.0
25869,31.0,18863.0,0.0
25870,4422.0,19037.0,0.0
25871,3448.0,19896.0,1.0
25872,3634.0,20533.0,0.0
25873,4001.0,19983.0,1.0
25874,796.0,20023.0,0.0
25875,4547.0,20171.0,1.0
25876,3095.0,19409.0,1.0
25877,5357.0,19096.0,0.0
25878,2091.0,20990.0,1.0
25879,2207.0,19961.0,1.0
25880,700.0,21128.0,0.0
25881,2877.0,19052.0,0.0
25882,352.0,19617.0,1.0
25883,4081.0,20151.0,1.0
25884,2443.0,20031.0,0.0
25885,4585.0,19096.0,1.0
25886,2523.0,19545.0,0.0
25887,4819.0,20340.0,0.0
25888,931.0,20185.0,1.0
25889,2032.0,19708.0,1.0
25890,240.0,20398.0,0.0
25891,5857.0,19593.0,1.0
25892,19.0,20215.0,1.0
25893,188.0,19410.0,1.0
25894,1933.0,20876.0,1.0
25895,442.0,19197.0,0.0
25896,605.0,19947.0,0.0
25897,5492.0,19914.0,1.0
25898,1780.0,19987.0,1.0
25899,3972.0,20223.0,0.0
25900,2215.0,20464.0,0.0
25901,3715.0,20457.0,1.0
25902,805.0,21068.0,0.0
25903,1838.0,21121.0,0.0
25904,1174.0,20710.0,0.0
25905,399.0,19504.0,0.0
25906,4390.0,19657.0,0.0
25907,1019.0,19891.0,0.0
25908,5949.0,20578.0,1.0
25909,2339.0,19697.0,1.0
25910,4485.0,20810.0,1.0
25911,962.0,20254.0,0.0
25912,3291.0,18862.0,1.0
25913,5406.0,21096.0,1.0
25914,3324.0,21207.0,1.0
25915,4841.0,19433.0,0.0
25916,3510.0,19996.0,0.0
25917,869.0,20848.0,1.0
25918,5201.0,20677.0,1.0
25919,5718.0,20949.0,1.0
25920,5035.0,19941.0,0.0
25921,1466.0,20428.0,0.0
25922,3154.0,20770.0,0.0
25923,885.0,19365.0,0.0
25924,5484.0,19740.0,1.0
25925,5185.0,18839.0,0.0
25926,1515.0,19627.0,1.0
25927,5240.0,19591.0,1.0
25928,671.0,19892.0,1.0
25929,4735.0,20717.0,1.0
25930,4132.0,19049.0,0.0
25931,5457.0,20910.0,0.0
25932,1064.0,21224.0,0.0
25933,5536.0,20131.0,0.0
25934,2180.0,19720.0,1.0
25935,5733.0,20175.0,0.0
25936,1911.0,19367.0,1.0
25937,5776.0,19839.0,1.0
25938,4110.0,20541.0,0.0
25939,4487.0,18858.0,0.0
25940,2914.0,20851.0,1.0
25941,2802.0,18942.0,0.0
25942,297.0,20752.0,0.0
25943,2186.0,19854.0,1.0
25944,2471.0,19775.0,0.0
25945,5674.0,20598.0,1.0
25946,4779.0,20065.0,0.0
25947,259.0,20483.0,0.0
25948,217.0,20723.0,0.0
25949,5406.0,21215.0,0.0
25950,3070.0,20898.0,0.0
25951,3375.0,19643.0,0.0
25952,1669.0,21134.0,1.0
25953,5565.0,20646.0,0.0
25954,3404.0,19427.0,1.0
25955,3305.0,20290.0,0.0
25956,452.0,19486.0,1.0
25957,4479.0,20561.0,1.0
25958,3493.0,20393.0,0.0
25959,3186.0,19216.0,0.0
25960,5843.0,20760.0,1.0
25961,5775.0,20954.0,0.0
25962,1042.0,21041.0,1.0
25963,1422.0,19361.0,1.0
25964,5407.0,19888.0,1.0
25965,3330.0,20370.0,0.0
25966,2648.0,20832.0,1.0
25967,746.0,21267.0,0.0
25968,4157.0,19591.0,1.0
25969,466.0,20917.0,0.0
25970,4646.0,19271.0,0.0
25971,1354.0,19674.0,0.0
25972,1099.0,20731.0,1.0
25973,798.0,19669.0,0.0
25974,1926.0,19727.0,1.0
25975,1908.0,20453.0,1.0
25976,4511.0,19847.0,0.0
25977,2534.0,19090.0,1.0
25978,2127.0,20805.0,0.0
25979,2330.0,19983.0,1.0
25980,1214.0,19550.0,1.0
25981,5602.0,20198.0,0.0
25982,5357.0,20566.0,0.0
25983,4020.0,19087.0,0.0
25984,2755.0,19226.0,1.0
25985,1377.0,19551.0,0.0
25986,1228.0,19364.0,1.0
25987,693.0,20704.0,0.0
25988,5581.0,18959.0,0.0
25989,3242.0,19683.0,1.0
25990,2111.0,19575.0,0.0
25991,3987.0,20457.0,1.0
25992,1247.0,20217.0,0.0
25993,948.0,19779.0,1.0
25994,5667.0,20296.0,1.0
25995,107.0,19994.0,1.0
25996,2455.0,20567.0,1.0
25997,994.0,20009.0,1.0
25998,5491.0,20695.0,1.0
25999,2277.0,20457.0,1.0
26000,1611.0,19963.0,1.0
26001,5838.0,19376.0,0.0
26002,309.0,19640.0,1.0
26003,3647.0,19650.0,0.0
26004,141.0,20516.0,0.0
26005,2033.0,20874.0,0.0
26006,3675.0,19755.0,1.0
26007,4114.0,18888.0,0.0
26008,3983.0,19551.0,1.0
26009,4797.0,20047.0,0.0
26010,5333.0,19658.0,1.0
26011,3412.0,19332.0,0.0
26012,4385.0,19610.0,0.0
26013,1334.0,19575.0,0.0
26014,5116.0,20657.0,0.0
26015,2778.0,19344.0,0.0
26016,3712.0,19676.0,0.0
26017,1102.0,21225.0,1.0
26018,867.0,19527.0,0.0
26019,4399.0,21259.0,1.0
26020,4001.0,20484.0,1.0
26021,819.0,19751.0,1.0
26022,5272.0,20562.0,1.0
26023,4005.0,20511.0,0.0
26024,5519.0,20970.0,1.0
26025,4517.0,19805.0,0.0
26026,3950.0,19469.0,0.0
26027,3923.0,20149.0,0.0
26028,3461.0,19080.0,1.0
26029,3434.0,19221.0,1.0
26030,4925.0,18832.0,0.0
26031,1326.0,20981.0,0.0
26032,5368.0,20237.0,0.0
26033,5407.0,19846.0,1.0
26034,4950.0,20581.0,1.0
26035,2020.0,19800.0,0.0
26036,1087.0,18936.0,0.0
26037,4653.0,19485.0,0.0
26038,2536.0,19701.0,1.0
26039,2068.0,19889.0,1.0
26040,547.0,19052.0,1.0
26041,3243.0,19553.0,1.0
26042,1455.0,20122.0,0.0
26043,3345.0,19344.0,1.0
26044,3167.0,20456.0,0.0
26045,1564.0,19813.0,0.0
26046,3468.0,19892.0,1.0
26047,639.0,19990.0,1.0
26048,2198.0,20603.0,0.0
26049,4825.0,20066.0,0.0
26050,5209.0,19954.0,0.0
26051,4755.0,19670.0,1.0
26052,1214.0,20681.0,1.0
26053,5794.0,19793.0,0.0
26054,3843.0,20125.0,1.0
26055,4714.0,20475.0,1.0
26056,2531.0,21096.0,1.0
26057,386.0,19683.0,1.0
26058,2421.0,20408.0,0.0
26059,2441.0,19337.0,0.0
26060,1029.0,20424.0,1.0
26061,5623.0,20416.0,1.0
26062,1206.0,19638.0,0.0
26063,987.0,20314.0,1.0
26064,1011.0,19932.0,1.0
26065,4522.0,19259.0,1.0
26066,1457.0,21195.0,0.0
26067,1383.0,19371.0,0.0
26068,4083.0,21093.0,0.0
26069,2255.0,20665.0,0.0
26070,4652.0,20965.0,0.0
26071,5480.0,20286.0,0.0
26072,1228.0,19592.0,1.0
26073,2196.0,20460.0,0.0
26074,2987.0,20404.0,0.0
26075,3365.0,19499.0,0.0
26076,3132.0,19070.0,0.0
26077,4447.0,19378.0,0.0
26078,5433.0,19106.0,1.0
26079,3370.0,19644.0,1.0
26080,3829.0,20261.0,0.0
26081,4063.0,19727.0,1.0
26082,32.0,20685.0,0.0
26083,4375.0,19821.0,1.0
26084,1220.0,20480.0,0.0
26085,5727.0,20822.0,0.0
26086,5297.0,20987.0,1.0
26087,4750.0,19876.0,1.0
26088,4449.0,21181.0,0.0
26089,900.0,21099.0,0.0
26090,3938.0,20628.0,0.0
26091,2660.0,20375.0,1.0
26092,4422.0,18951.0,0.0
26093,4340.0,20654.0,0.0
26094,2764.0,19992.0,1.0
26095,3697.0,20093.0,1.0
26096,1942.0,20851.0,1.0
26097,1081.0,19679.0,0.0
26098,4163.0,19084.0,0.0
26099,1810.0,19739.0,0.0
26100,744.0,20152.0,1.0
26101,509.0,20501.0,0.0
26102,2930.0,21094.0,1.0
26103,1055.0,19903.0,0.0
26104,3664.0,20562.0,1.0
26105,849.0,19563.0,0.0
26106,1135.0,20765.0,0.0
26107,3419.0,18980.0,0.0
26108,1968.0,20963.0,1.0
26109,5752.0,19202.0,0.0
26110,3502.0,19988.0,1.0
26111,5334.0,19006.0,0.0
26112,5365.0,19990.0,1.0
26113,1264.0,19990.0,1.0
26114,2583.0,19242.0,1.0
26115,3388.0,20779.0,0.0
26116,3549.0,19168.0,0.0
26117,380.0,19087.0,1.0
26118,607.0,20877.0,0.0
26119,2154.0,19751.0,1.0
26120,4879.0,21003.0,0.0
26121,2779.0,19754.0,1.0
26122,4641.0,19505.0,1.0
26123,4938.0,19287.0,1.0
26124,3336.0,19964.0,1.0
26125,3787.0,19078.0,1.0
26126,4088.0,18945.0,1.0
26127,3107.0,20238.0,0.0
26128,3195.0,19955.0,1.0
26129,4566.0,20084.0,1.0
26130,890.0,20929.0,0.0
26131,3213.0,19593.0,1.0
26132,1592.0,19726.0,1.0
26133,5521.0,19057.0,0.0
26134,1414.0,19059.0,0.0
26135,3651.0,20093.0,1.0
26136,1382.0,20219.0,1.0
26137,3725.0,20634.0,0.0
26138,5902.0,20651.0,0.0
26139,1865.0,20187.0,1.0
26140,4085.0,19966.0,1.0
26141,4739.0,19158.0,1.0
26142,3848.0,20017.0,0.0
26143,5801.0,20494.0,1.0
26144,2662.0,19887.0,0.0
26145,3108.0,20337.0,0.0
26146,3733.0,20045.0,1.0
26147,5782.0,19824.0,1.0
26148,2495.0,20064.0,0.0
26149,5414.0,19033.0,0.0
26150,1347.0,19564.0,1.0
26151,2339.0,21012.0,1.0
26152,771.0,20315.0,0.0
26153,1431.0,18885.0,0.0
26154,1333.0,18996.0,0.0
26155,2593.0,18916.0,0.0
26156,1666.0,19049.0,0.0
26157,5459.0,21023.0,0.0
26158,4522.0,20084.0,1.0
26159,5680.0,19136.0,0.0
26160,4591.0,19395.0,1.0
26161,431.0,20130.0,0.0
26162,3726.0,20147.0,0.0
26163,2389.0,19068.0,1.0
26164,1837.0,21191.0,1.0
26165,4450.0,20659.0,1.0
26166,5460.0,20891.0,1.0
26167,5562.0,20780.0,0.0
26168,4162.0,19019.0,0.0
26169,5877.0,19360.0,1.0
26170,4541.0,20486.0,0.0
26171,1327.0,21227.0,1.0
26172,1167.0,19384.0,0.0
26173,2489.0,19852.0,0.0
26174,145.0,19225.0,0.0
26175,1646.0,19696.0,1.0
26176,1797.0,19806.0,1.0
26177,3412.0,21208.0,0.0
26178,620.0,19541.0,0.0
26179,2944.0,20855.0,0.0
26180,3021.0,20303.0,1.0
26181,1030.0,20380.0,1.0
26182,3808.0,20586.0,0.0
26183,3719.0,19128.0,0.0
26184,4193.0,19015.0,0.0
26185,2717.0,20729.0,0.0
26186,1727.0,20150.0,1.0
26187,5248.0,19486.0,1.0
26188,5792.0,20385.0,1.0
26189,2903.0,20580.0,1.0
26190,5377.0,19570.0,0.0
26191,1716.0,20659.0,1.0
26192,1422.0,21220.0,1.0
26193,4528.0,19683.0,1.0
26194,2486.0,20994.0,1.0
26195,3327.0,20070.0,1.0
26196,766.0,21197.0,0.0
26197,3268.0,20773.0,0.0
26198,94.0,21062.0,0.0
26199,1327.0,19505.0,1.0
26200,2531.0,20579.0,1.0
26201,2717.0,20674.0,0.0
26202,1851.0,19279.0,1.0
26203,5883.0,19992.0,1.0
26204,356.0,20496.0,0.0
26205,5723.0,19683.0,1.0
26206,2416.0,19816.0,0.0
26207,2933.0,20951.0,0.0
26208,4854.0,19267.0,1.0
26209,3782.0,19157.0,1.0
26210,4953.0,20339.0,0.0
26211,4597.0,20071.0,1.0
26212,3819.0,19792.0,0.0
26213,5489.0,19545.0,1.0
26214,4976.0,19371.0,0.0
26215,2804.0,18920.0,0.0
26216,5407.0,20068.0,1.0
26217,3291.0,19082.0,1.0
26218,991.0,20748.0,1.0
26219,5801.0,20768.0,1.0
26220,252.0,20557.0,0.0
26221,2795.0,21118.0,0.0
26222,4656.0,19804.0,0.0
26223,2994.0,20051.0,0.0
26224,5232.0,19232.0,0.0
26225,2922.0,19282.0,0.0
26226,2409.0,20251.0,1.0
26227,390.0,20480.0,0.0
26228,1125.0,21124.0,0.0
26229,5652.0,20505.0,1.0
26230,1546.0,20994.0,1.0
26231,2893.0,19862.0,0.0
26232,592.0,19365.0,1.0
26233,4595.0,21198.0,0.0
26234,4157.0,20743.0,0.0
26235,3866.0,21191.0,1.0
26236,1888.0,19195.0,1.0
26237,1686.0,21063.0,0.0
26238,4859.0,20777.0,0.0
26239,3883.0,20842.0,0.0
26240,3036.0,21179.0,0.0
26241,2954.0,19588.0,1.0
26242,1702.0,20096.0,0.0
26243,1109.0,19466.0,0.0
26244,2102.0,19783.0,1.0
26245,3051.0,20401.0,1.0
26246,4748.0,19326.0,0.0
26247,1719.0,20850.0,1.0
26248,1693.0,20735.0,0.0
26249,3624.0,19876.0,1.0
26250,4528.0,19966.0,1.0
26251,5621.0,18983.0,1.0
26252,2006.0,20642.0,0.0
26253,2895.0,19670.0,1.0
26254,2826.0,19365.0,0.0
26255,3252.0,20202.0,0.0
26256,2967.0,19129.0,0.0
26257,3677.0,19670.0,1.0
26258,4447.0,20151.0,1.0
26259,4669.0,21259.0,1.0
26260,4766.0,18890.0,0.0
26261,5020.0,19729.0,1.0
26262,1184.0,19388.0,0.0
26263,3306.0,20114.0,0.0
26264,4854.0,19287.0,1.0
26265,3347.0,20256.0,0.0
26266,5201.0,19965.0,1.0
26267,2639.0,19785.0,0.0
26268,1729.0,20380.0,1.0
26269,2284.0,20843.0,1.0
26270,4757.0,19243.0,0.0
26271,2624.0,21195.0,0.0
26272,3047.0,19938.0,0.0
26273,1879.0,20521.0,1.0
26274,1121.0,19180.0,0.0
26275,5569.0,18956.0,0.0
26276,5434.0,19460.0,0.0
26277,1359.0,20818.0,0.0
26278,4292.0,20066.0,1.0
26279,4688.0,19474.0,0.0
26280,2183.0,19920.0,0.0
26281,5929.0,19527.0,0.0
26282,1875.0,20736.0,0.0
26283,3003.0,19820.0,0.0
26284,3152.0,20096.0,1.0
26285,1933.0,20423.0,1.0
26286,4908.0,19618.0,1.0
26287,5454.0,19959.0,0.0
26288,5555.0,19227.0,0.0
26289,4410.0,20068.0,1.0
26290,2014.0,19662.0,1.0
26291,2395.0,20335.0,1.0
26292,332.0,18994.0,0.0
26293,1724.0,19095.0,0.0
26294,5760.0,20707.0,1.0
26295,1158.0,20169.0,0.0
26296,2676.0,20175.0,0.0
26297,2285.0,19651.0,0.0
26298,4092.0,19099.0,1.0
26299,4572.0,21211.0,0.0
26300,2020.0,20323.0,1.0
26301,2033.0,21111.0,0.0
26302,3742.0,19897.0,0.0
26303,2790.0,19487.0,1.0
26304,1646.0,20928.0,1.0
26305,1888.0,19393.0,1.0
26306,3334.0,20084.0,1.0
26307,2524.0,18837.0,0.0
26308,5938.0,20862.0,0.0
26309,4925.0,19481.0,1.0
26310,1182.0,20593.0,1.0
26311,2908.0,20093.0,0.0
26312,3296.0,20704.0,0.0
26313,2773.0,20427.0,0.0
26314,4709.0,19246.0,1.0
26315,1732.0,20369.0,1.0
26316,1363.0,21129.0,0.0
26317,753.0,20905.0,1.0
26318,3144.0,19097.0,1.0
26319,2100.0,19658.0,1.0
26320,1737.0,19701.0,1.0
26321,2243.0,19052.0,0.0
26322,4319.0,20187.0,1.0
26323,4395.0,18940.0,0.0
26324,3182.0,19805.0,0.0
26325,5081.0,19585.0,0.0
26326,4743.0,20457.0,1.0
26327,1450.0,19765.0,0.0
26328,4565.0,20021.0,1.0
26329,2766.0,20774.0,1.0
26330,5827.0,20726.0,1.0
26331,5068.0,20879.0,0.0
26332,556.0,19639.0,0.0
26333,1446.0,19144.0,0.0
26334,5431.0,20126.0,0.0
26335,5545.0,19205.0,1.0
26336,1246.0,19160.0,1.0
26337,5854.0,20142.0,1.0
26338,2788.0,19113.0,1.0
26339,4001.0,19732.0,1.0
26340,5102.0,21204.0,0.0
26341,1803.0,19493.0,0.0
26342,697.0,20772.0,0.0
26343,2370.0,18952.0,1.0
26344,4092.0,19751.0,1.0
26345,2032.0,19538.0,1.0
26346,4686.0,19442.0,1.0
26347,5442.0,20736.0,0.0
26348,2525.0,19543.0,0.0
26349,3920.0,19644.0,0.0
26350,1627.0,19120.0,1.0
26351,5879.0,19372.0,0.0
26352,718.0,21273.0,0.0
26353,1029.0,19201.0,1.0
